,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
5332,,,71.0233,183.0,PVcpKPkKYpCmpfVJEP4SMF > BoaCLzxU5U3cpga8bk4rc8 > c6HEYcPPNdJEdeb6RgbPnm > hwu53N4ZuLgc66rEGCZ9bH > ntE84Gdbgage4Z8tCEcLLb > 3QPK3pxEDBVnBq4gX8XpQx > RvocqQTVNN4BeAfJhuKSCq > VCkD8KkjJbzkqWtVffkiLL,Cergy,2021-06-02,Cergy > Cergy > Argenteuil > Clichy,46.212
5333,,,77.35040000000001,80.0,KoJhm5aXXB53QyxXPtMdHc > eWYJR88Cz5TZpxerH9rF2f > gMqBmecgSBijQ8NK5TXV6x > 6T4H7D7f85a22tc769Kq4x,Montauban,2021-06-02,Montauban > Bordeaux > Mérignac,366.946
5334,,,46.086999999999996,57.0,2tCKdhMWsVyqUyGdv8CRxt > KZb8wHE859Xm9C9etWw2hY,Montauban,2021-06-02,Montauban > Mérignac > Mérignac,366.212
5335,,,74.5508,58.0,GkWWfwQKL5Zs4qaSDpZ765 > MeEWPEm5V42XCuNfoa47tq > b9wu77u7SEHPncj3SrCD3a,Montauban,2021-06-02,Montauban > Pessac > Montauban,361.068
5336,,,70.7061,138.0,9jANS3wffmZWE5dmGGxFZG > dTCDhA6Fao4zaEdxW6KKRt > RbbUmtexxFTEnuVCNJSkwN > MA5EozJVonu3XBvk7vCnBq > gCqKUbmbieGzmnXYEK84sB > Spdm82SSh5YGgdB64Jobyf > W3qLx7xCLh5wiDxvTQ6nyq > 29JDm8Tnmv9VPEEcbEr5fh,Montauban,2021-06-02,Montauban > Toulouse > Perpignan > Pau,635.481
5337,,,71.3861,260.0,T2LH2wo2YeeaGS6M38XxZS > 3sLRSv2dyA6sdooauT2pk2 > 47cGeSwpJH5jL7V7n4MT5S > V8EpdASyZSgRmE3Z38bM2Q > nxH6mK6QTUm67wSXakn2ty > LNnz4GAhpvddBmnWTgfuBm > D2FeeciXmNEBc2pPf8bm2L > eG5eEKtCJR3bunftGw3Weo > WWgB6RuZVB5o5AuwQCivTw > ZaCmEEMPM7ZZFYH8NUsXnx > PuvRtKYpxmn9cwLjsUpR9z,Montauban,2021-06-02,Montauban > Limoges > Poitiers > Niort > La Rochelle,743.961
5338,,,66.31880000000001,157.0,PPyvPCcQ4g35NeoVWHKpKn > j8urwduZmHpMLAEj4bw8Ld > k6RYQTqgzR3UfVZv5BSGyB > 8friRrGRVTPsHcZKKvVKpa > Tv2xC3W8n58dxmVrkYfZaR > QFjRvtKxL6NLYtK66ycDba,Reims,2021-06-02,Reims > Roubaix > Tourcoing,348.099
5339,,,73.3231,395.0,Jkon46Quw5FRj7pePhkWzW > GbAARErNGtADW8iQ2LQBnZ > XctQtYXwG2XLpXksA97oxF > GDxNmVCG56bDdKJxpKvCCp > HQesKnG5eaiXbd3735TJUL > 5GfMvrczP8F5f2Cuypdkkm > aFfURxMxvAtBrZ47VkgAbK > o7jrxGqT2gqhCDvkZGwkcZ > QpUUdqEbkTKqRju8tSHzm4 > 88nXqKq4pZYLE6GXq6dgHT > XJ8xetBudN8VUWMTWJkdvf > jK7U6krJqpSDqcuDHrypeV > B6CEFEpQy9x6Ky7z4WYS4G > DmtXHiLWtKBf3j66BnLNcq,Reims,2021-06-02,Reims > Dijon > Belfort > Mulhouse > Colmar > Nancy,725.416
5340,,,78.7201,112.0,Vcw3dGYo6jTAh2jfbN885x > KPhYdXHMpbnSjRNMxbMjcA > DkmpDmoRtJcqNkDLUuUBZX > 35By2UDz2jw34LmtXZ4ggq,Reims,2021-06-02,Reims > Épinal > Strasbourg,601.946
5341,,,27.776,40.0,aDDs4cFv4VXuXH3jXJYVrB,Reims,2021-06-02,Reims > Lille,334.17
5342,,,76.07079999999998,232.0,T7p9Sj6KWPN73yU8RJVTDh > RrkNnme3F9TzskcwNU3Wou > hrQMF75aNvdY5k7GXypSEA > aRbQoVgkuj6BKXibExgRmx > U4qNaBJhhbcYyQfiMZMzYi > ZnazEbDhuqKFUsMu6zwATM > hBhVQjpmL2J4zvwBLaCQmy > fiyvCa9TPWEuw4nevaRfG5,Reims,2021-06-02,Reims > Metz > Troyes,442.655
5343,,,38.1717,35.0,oURB56q2okuz3mB3jmRbTm > XhMyciVb5y4xq9Z9ZK9CQX,Reims,2021-06-02,Reims > Reims,0.0
5344,,,55.221599999999995,164.0,mLZCNaK52KczfcJeA3qA5t > jqLW7LAXWmMcaaDWw8k5DR > iQn86ujTzNQkHkQCim8D3M > oN8ssAgK9w3MYNhD6dWqPt > LDbLSMjiKVuMvuqsR7zcNa > 3YVpzMvxYfmCno7FYAKm4S > JEjqVqUc4gyCAsAkDaPFkN,Clermont-Ferrand,2021-06-02,Clermont-Ferrand > Saint-Étienne > Villeurbanne > Bourges,556.094
5345,,,78.82239999999999,247.0,GWcntfbkJuYeatkv5JrhdL > FjnjoGtE5C8cEroFPCyQdi > NCj3KeXWE5uJkFt7XX53Ut > AHkNjKfaQAnDp5usrR542i > Uc6wz4hFAyBK6sy2L4Lfx9 > QsoLM68SLnzPxvEEjQT4U9 > EwDXkNB5AXjEH5GSdrvC8H > gmEaxFrnRisiqAL8HnFyLF > 4gd3AFiYvYUW8xjitx6vLE,Clermont-Ferrand,2021-06-02,Clermont-Ferrand > Clermont-Ferrand > Lyon,272.684
5346,,,78.45179999999999,141.0,UR7eQrTUsjXWV3cBLGPMxM > azY4dYEXBpF3PZ4sMWk9eF > ccDzA5Fg9f5d8gvKUZb7fB > 3kA3Q5FQac2UkmJmW3dwrz > DKwF4QQd2LaF5LTuyQNF4u,Avignon,2021-06-05,Avignon > Vénissieux > Chambéry > Grenoble,476.075
5347,,,65.866,45.0,dkF8uQ2oyWbJT7Hp3gkauu > CWdrxKz3CwPdLJsn5guGuv > fmRHX6SNb3rpK8oo7VbScY,Avignon,2021-06-05,Avignon > Nîmes > Valence,276.31
5348,,,76.9883,284.0,6qiFJbLNZ9i5Jn72QqdGmB > 28PxRwCXRuCNUqaKNnFhNd > jna7tya2bxbjQQ47L5shej > R6wKZhbRSw8Czf4T3cW6MK > equZkH8vw6jc3ZCVbvAcJ8 > BjuagwX3MMk2W47UgaAo7Y > Lf45kW9wkcRaWCJeHaNzHb > MTaE6kAVH7JEpP5zQmjqnE > 32sDuGoPmVi9SHtDZ2Nemh > aVSx6JACw5oULDvuzgHHnS > 4grSXsh8ZE592s7PbetHwX > YXz89Y93nTiSXEiFi2WJBn,Avignon,2021-06-05,Avignon > Nice > Antibes > Cannes > Hyères > Marseille,462.779
5349,,,72.2852,164.0,EFHMA2jNmqd4bfpo5pa8mG > biYN87mWRzGVXbqrmPdtuQ > mbpb53EX7Z4LjgsG3HEKgE > bqQqcZ4dKCAbr6nRmuyMYf > YvHeejJMUZYrDQoHi2YMek > 7Xro7iHDLuHDNKsUKkRMvc > AbHjSCRXa5BD8j2VUzJ95e > B7TphaaEqpGY5rrXLxFppc,Avignon,2021-06-05,Avignon > Béziers > Montpellier,288.603
5350,,,72.33139999999999,219.0,TUviVZCdpdLr7mV8njPBwi > JarswYuhhaBcauf4exg3vE > 5HGAcUwrZoYCZcBcEhHSVN > fN4LJqSEgbCBUSv2EziAEn > LGELz9tTR6shG5dG5VFLCQ > VTPF4r4P2UWWsyea8xkUTw > RF5FCgTpPH7nEXGtttEXmw > Vn38eemVj3eYsaH3yAjPRF,Avignon,2021-06-05,Avignon > Avignon > Nîmes > Nîmes > Nîmes > Nîmes > Nîmes,75.766
5351,,,81.0287,252.0,EyQcEYTSmh4NFbYj4ggSe2 > 4GkAtyHPmJTJbFM7T42wWt > 2TdDbXF8mWRGQhWSJF5jMG > V5QVHAjYSg6DSJBQHmqs92 > P8DhPFmii5CJ9BPtWr3W2m > cYwMPK2ep2uYYSnoL7DY5g > 2xN7fJXLUqjeCvEo2TzQfr > gvCoVpxciqZfdhoVkx9bEB > EpkEFXTmArrcavjsUwPFaC > iEidzvUwDiaBMVPQStxg3x,Cergy,2021-06-05,Cergy > Tours > Nantes > Brest > Rennes,1152.359
5352,,,79.97089999999999,196.0,jJwaABKx4hHgyRmGPbbgXu > 6JrYnZWUsDMxCHfDYZDdAu > 7EzdVhsrvNhVUTSP7u5GVB > QgX5FSWVPPTZbbZGEt7m5K > MfG2zooTbp5ZodfRGgHSWS > c2NEitq2xnHAhTfRyHkcrZ > 2pw4HQfKL5BMGMXVcfRmRa > EQHNzXmuKBe3crkAwJ4XjN,Cergy,2021-06-05,Cergy > Cherbourg > Lorient > Rennes > Rennes,944.961
5353,,,80.6265,211.0,GvqYgDgKPxYp8SiFPCk9bu > 4FFZP5daTXBh3Pr35vP5Cg > SMSEiU9Gw4KB26iEH3jGWT > 7MeEz5g6FtqhEmNriHaUsn > 5ipYyfhnkUuSTjBmtmK8GP > RAJRJ9TiZ5FBohJf5Sdav4 > doyNW9Dpn9m2s4pqbotfsf > 4aKJuUjbpSMBxavr5qCwDH,Cergy,2021-06-05,Cergy > Rouen > Rouen > Rouen > Caen > Le Mans,509.254
5354,,,80.2967,395.0,dotPCm77pLLzYke5XWgiQc > KKoDz3Qq89MwvAVVHY3Cmw > cR5pgX8F2RtchUykX8wwvz > WqP6FmjCMdVCh4dHd6BH9c > eii5WAvpRaidmcsv387Rpy > SWbTA6uE4rrAbp3wGfTzTP > gjFB6agbDDXmBPAu8pbrmu > WYs9oa69iHSMQSfXFuxGz9 > XNnTRGr8ZAUKbdtRdbkc5y > Jez2aKEBZQV6paSxokaab8 > 23EHCxKdai7HjwJwRRroQh > cgo6hWkU2F82FrowMMQ9du > 6DKJg3UhTrJtpGKHEM69Bw > VqTznbmJBx9yNYwAgh6U6T > nPjji3LedFsQSUxbiQEzxb,Cergy,2021-06-05,Cergy > Amiens > Dunkerque > Calais > Le Havre > Angers,956.351
5355,,,66.9274,77.0,mvUoytEApbKqcq49rrxPad > Q8QMBQQAjsbwK6tkNJzmfR,Cergy,2021-06-05,Cergy > Rouen > Rouen,167.93
5356,,,79.737,167.0,dBALNYWTg8VgtmD7S8pN4W > bCAEKKVLDJrMpinkUnuyBP > oXutV6ZzZcWZoyeMhLkVr3 > TvjW2r3rS3aVC3HDyWdphZ > C9nNU3w3qDZPxK9X4UkErL,Cergy,2021-06-05,Cergy > Paris > Issy-les-Moulineaux,64.103
5357,,,68.3352,68.0,Nyo6DpNmn4rUAn3MmWhQJC > 348SNHJ798GjQGBNrcMiSC,Cergy,2021-06-05,Cergy > Beauvais,87.79
5358,,,79.87759999999999,395.0,PGdJeTwRnvS8GedFAAht8D > nroqcLRw3vjazfRBKytgQ9 > oEWyRCyNvE2PdzZLfFL52u > EaUSWsahuLZDuWewtMycQ7 > M4AJQooCvFJpiHtNr9ukWi > TSk77c4PbpKncbZnL5rzFX > EAHvbn4Q9XGr4WoyutzbbW > GJFqgevzai9kddxYzmZRwv > iZZKr2CeKbUGyDqiHJabUx > c3ZzpvgfGZSA5c84q4qBmb > 4KhtRMijmrjSKEkdqU8SVE > 3jM3DFGVSAa4rzyuhCVXz2 > mj2FMsueX9hBnSL2yy5G3H > 4gFVsgcsRMPKdCUxBC5ygg,Cergy,2021-06-05,Cergy > Argenteuil > Pantin > Noisy-le-Grand > Noisy-le-Grand > Meaux,129.86
5359,,,56.102799999999995,81.0,fTKXnmK8LFWWubPooPCtjM > RZBSLNxiSjpZEk3MsZjkAM > 7ezQDgjhFdJ2grYZjhn9BS,Cergy,2021-06-05,Cergy > Nanterre > Nanterre > Nanterre,36.248
5360,,,79.7359,51.0,a6fJBakYDvZSQKSg2mXz6R > 7uWVcpZFiCX6Kk4KEHjkcn,Cergy,2021-06-05,Cergy > Champigny-sur-Marne > Noisy-le-Grand,86.852
5361,,,76.2603,236.0,KKSDNeXusqNhrurDDGQkDM > gxuCcy9sbZMRNH79NLHTLA > BXygn2AnLuzuwjnmuLu6W3 > cKNGh6KhxoBydSib687L9z > B9wjnK6g39qPuHxwMKjeCy > HUrBP4xQheqebCbDX7FNoU > E8amGA9gZ5eYomdoB45aaY > mswhHW8b2yuRwreqgo6Wts,Cergy,2021-06-05,Cergy > Vitry-sur-Seine > Rueil-Malmaison,74.805
5362,,,74.9641,294.0,jGcUidukVtBT6CijYwGF5F > hScTy9nyufgLb5WrnyJC9J > 3zhYnKwdRm5ssgBBkGoW4g > Serj7DUxXgHc3DGuAdKLzE > FJG8YkCKVgEKqSDxqSiZ9y > Z8XqeFvs7TEmoVWtu9Z6U2 > MbVZjVPbR5tjpuy6kmBt97 > mPZxRDTKbsaFdhJTHgJ3Mz > VBqag2i7mztTgfMVXfqZ3S,Cergy,2021-06-05,Cergy > Drancy > Le Blanc-Mesnil > Aulnay-sous-Bois > Sarcelles,67.827
5363,,,78.12299999999999,300.0,EcowTQjg6bMRB3JYz4WUTz > fFfKgFTKdQbmEdY4YFrBr9 > Prc5FEQEV3YkzfmN3i3zhe > 4wtMSH7SYZjHruo4Ru5QCj > Fka67umpP6HKNXDm3qeqr6 > msGtpzepXLFCQeZi8MSwCQ > WZHXpTQfanrT5AXFeab2eu > RPoiSbcP3tvc2VoyTc9sQc > YGa5pk4tzN3dL7xn9af7Fh > RdVwDWCD3mdDptM9WS9Byj > VsqtPkZyBHo8iGyW6RNTe3 > 8jde889YMVCk3eHfaZfUJj > ktqkYki2R784YbbdgvijG5,Cergy,2021-06-05,Cergy > Boulogne-Billancourt > Antony > Courcouronnes > Ivry-sur-Seine > Aubervilliers,112.809
5364,,,72.2722,109.0,dzsMjceFHoPiQZ66E65Ypv > X7UjaQyXUwsyDK2DnYUsGD > KZPe7qcGjEJTx75jSvLLY7 > kdcY4ywHXQafCfKZ5pSFkt,Cergy,2021-06-05,Cergy > Clichy > Épinay-sur-Seine,48.758
5365,,,77.69480000000001,161.0,5RZreVKkjHLBvcQFGv5tzd > 66xy88zEPm4688rQHfH8cq > JA2wDkmhSaMXchmqodvuea > gG83iBaNEaBF8KSob4aMpX > YKUAcE8rT5nvQvBHQYwwYy > QjFyCRwvu2fAYBxx8fjZs8 > UKnhwbhjj7EdGnorQVBRyc,Cergy,2021-06-05,Cergy > Courbevoic > Neuilly-sur-Seine,44.541
5366,,,61.1962,134.0,2kNnGbhiabdSLB6Xbdcc8F > W6GcrL33fmJHuhyV67kGJR > g6h5yywJ8pkAeiTFDABvKL > THVRXDSrA79yeigsVVpG2k,Cergy,2021-06-05,Cergy > Cergy,0.0
5367,,,45.2864,32.0,BDAXLXEkn4hHk6JYVGFjiS,Cergy,2021-06-05,Cergy > Nanterre,36.248
5368,,,71.02590000000001,60.0,VFqEMmcWyp7PDkaRaU9Mhy > ZRePTBMRzYiJQAdwn7o437,Cergy,2021-06-05,Cergy > Nanterre > Nanterre,36.248
5369,,,80.8735,179.0,dCSyGgThjiHwf396vB5UxV > cZUxcNq3siMJrKhxjGZsVm > eeBydn88sDbg5xiio6tX8E > np6NzbyZJuRppet3w3JhRe > hfXLLqdKTJRpVkFTLkTrfG > BWoVbEdK8tYNmRyfoV3FJb > 3ZNwSNEFM9QPDcNVqpGxuu > 8J4TnqZeTJPXJrLETDAvcM,Cergy,2021-06-05,Cergy > Colombes > Saint-Maur-des-Fossés > Champigny-sur-Marne > Champigny-sur-Marne > Champigny-sur-Marne > Champigny-sur-Marne > Noisy-le-Grand > Noisy-le-Grand,89.493
5370,,,75.5853,248.0,YymBfKSDmAt7iepcFUHLPE > g4VD8mT2vFHrpfLZ2dmiRV > NNTmb7qrgx7dnRpUU4KZ7o > Lza7Z7DhgayNGJdHbEwSUz > jaF43xrQvWaDkXkkJbmjbe > Q2ZhTLu4JxXN3ux2jtyZ59 > NhAzNiBKVa9pu88GsBmhVD > M8P6bcS8UmBXcZqSbYYJ65 > DvKGzuvEGDDWwaW9X3LKH9 > 3P59Rfxh5YrGxbNCddVSeX,Montauban,2021-06-05,Montauban > Poitiers > Niort > Niort > Bordeaux > Pau,860.952
5371,,,76.56129999999999,105.0,njoxikCzEmwDtqs5qu3UXj > jTtd23pxaLhBo4b8BiSit2 > DUF4kpRvGtva7ESgNr3LXb > VsvG2zQXvvXjczDonJJL6p > j6YzQHVCY6xZBd378pJJC8 > XH7EZE7jiG3iipkUfiJow2 > 6Jph44nSzg37LHuE2XyJG5,Montauban,2021-06-05,Montauban > Montauban > Toulouse,93.062
5372,,,81.12010000000001,232.0,Ljx3YqQCHZ3pX4pRnYrR5k > XKYSpD8pAjRo7sU34Eodfn > FKLJ3Ssv3AzFE8C4QpsCDF > i4V4UcfCcuXmZjnQSTW96B > dFZCdc29z6tmgHpWAFNSMA > VEFoLLCnB8XZzP52g7rQ5K > ijFWS48XHSKDGGrbRxtKh3 > Mod9FiLR3YSAocDNbtdii3 > KCSvYBYzzDZSqg2XmUzVzv > MNFM49WbGNHVjMJaDV6M2d,Montauban,2021-06-05,Montauban > Pessac > Mérignac > Limoges,572.09
5373,,,78.39,33.0,UgwZPjhHhGNt9rqMbyizqH > 96rKzuqdowucpGgvAFVz5h,Montauban,2021-06-05,Montauban > Perpignan,384.82
5374,,,79.545,97.0,Zzy7SmgvZHBQYJ6xFpyJ2U > URfnX52eiKJWhmAmUvThjS > forhkc9YyuQx3NiG5XVHTX > BeqowjnjqQdkJejPVWW6hi,Montauban,2021-06-05,Montauban > Niort > Niort > Niort > Niort,586.884
5375,,,41.9525,260.0,QjXy7ghUzCjCTxLCJag6Hx > GqUFGF7Fmt4vYT8bvTEQ6S > SFM4EWQNYwrhWGhjSrVepN > RE8iNUUsRNLG7qNomhZACG > 2MTBP2NjnfozAqyWLsdexL > VzTXvEox93hb52oiHtiUKe > ngjVEBQQnRJbUjhFFy2zHX > CKxG7ypgvDeMLYFoL2Q353 > 8GHgLAL8fJ2wKHqVCfg94Q > MVr5zpkNRDfxbhFhJyCXGo > 4EY6Jxj26t6upfx97gXjfJ > 49wqUARfUvoNhv2yTHx7xY,Reims,2021-06-05,Reims > Roubaix > Tourcoing > Lille,354.047
5376,,,72.5262,339.0,HVDAKbvaVHdr4B75oafPtM > 3pwAuWYEhNBDWmAfmHNPc6 > CuL3dsLN6KPHKoeFfaXuZU > kwc38LSQMESinQEubsZoQs > 3WXL8ianLf9AuEzCZhRazS > jD9LXTeszEpziKM7sZ88q4 > E38x8qgmHFJ2srjWqhFvXt > ELByX9TzyGz982nrTHuKaA > djMaVRC6WcgMVv3HfatkLd > 5hDc74vardyHCGqLxKShEv > GDPg4m6bsr7YnMoRNSdyGJ > YapG3C7e4s7YcaRhB3f7s7,Reims,2021-06-05,Reims > Troyes > Dijon > Besançon > Belfort > Colmar > Strasbourg,795.916
5377,,,79.325,73.0,auYe9cciMYe73P5XxKnUJ4 > QJYBbpW6RFiqHZMgh2tJmn > nzLvb6finKKzwriL8Uf8sh,Reims,2021-06-05,Reims > Nancy > Metz,373.166
5378,,,73.8691,126.0,KSe3AQzx965UogDcshaocx > bXskB8Rnce45oygAWoviUA > LDexQPjUbkSPWw5cwZkvkc > n8byuEsaTrLwapLCwLVYGu > PP7pWhTf7bWkKEbdZc4TYp > Z7DfpUqBrEoDEtwECq6gox,Reims,2021-06-05,Reims > Metz > Metz > Metz > Épinal,478.248
5379,,,48.492,70.0,4TDizD8GFCGuDUStbBpiCk > WwWHQKdiakFmZvwBX5WK8h,Reims,2021-06-05,Reims > Reims,0.0
5380,,,70.1896,34.0,UMDNtpt9vEaZHEpoiRcqBb,Clermont-Ferrand,2021-06-05,Clermont-Ferrand > Villeurbanne,278.894
5381,,,42.9678,101.0,eeYycWSV84Udbrtqg3dxBa > M8r8V6AAFYu8jtczJgRp5f > 7AEq2mBiDP3SkKz4wtmA3m > 2oQwjXAH6cYgCWvnqZ4kak,Clermont-Ferrand,2021-06-05,Clermont-Ferrand > Clermont-Ferrand > Villeurbanne > Bourges,533.613
5382,,,81.10879999999999,89.0,bwiWcQzC3qQinVuioDx4BS > Tw2oqPY7NW7iteM2wx9LDY > AyEEkY9tELz3MMQoazhDZ7,Avignon,2021-06-04,Avignon > Marseille > Antibes > Nice,447.662
5383,,,76.5344,77.0,EM84hDFVPGQ29NErLVNXAg > UXwgKaBRtV6gLZPnzv3xTz,Avignon,2021-06-04,Avignon > Nice > Nice,398.268
5384,,,72.3311,233.0,g6Bb9wT8uLgnqj8fXdVYag > JVmjyS4VbWjBWjGdZGVyiX > LArZavm3o27bS5fFwQT5Ps > 4fdi5VBvVQeUKmxsvWUZ2Z > 8U25UFCaihhwBG6RSKXcz3 > i2LLEoWxcbr4Z9gXvhaYpb > 6njKdJC6FZHNETGME77xVC > TQceRVuuBKyWwpa3wLLx7D > MsMyfnZTr3YRqgmFqdTWB7,Avignon,2021-06-04,Avignon > Grenoble > Vénissieux > Valence > Montélimar,437.525
5385,,,80.3005,363.0,kRsRkudcLLmtgtD6ApvbYM > mB9RJJQe7YVLsrV7AUhGDL > 63BYVZbBgea3ok826AcQK3 > csb6cCGcPRDkXrkjjFSim7 > nrrSNojxDo9MB4gkdiL8gu > ZATJTQ36ypJ8qRQsNr4uQj > NTVdWwcSZ2iMUQdYnpCovv > VnQrhxcFY5b6EsMiC2QXr3 > EckKCCNBxmRKNMNHHso2ey > fbQfC8nM9mQ4QuwWbqgAGi > PgCRinvZzGaSTAMnTAQSbD > KPqtLUtZZ3Pm9Prck3Q5dD > KpbwhpZVLL8ZbNs4E7nRMh,Avignon,2021-06-04,Avignon > La Seyne-sur-Mer > Toulon > Hyères > Cannes,417.901
5386,,,62.0868,31.0,dudMnxEEsNUQxEwPt3NkxY,Avignon,2021-06-04,Avignon > Aix-en-Provence,139.226
5387,,,34.7394,125.0,X7WFbHCtqxRVuovCBrTbSv > kkuaS3a2Qg8XMBTXSMcjNk > bge7JmrW7AgTRWU9UiHzd6,Avignon,2021-06-04,Avignon > Aix-en-Provence > Aix-en-Provence > Aix-en-Provence,139.226
5388,,,72.72189999999999,160.0,NmHLS75TFy8ZEiqyKXKz2F > 7RrdzMpXwRMYPHyTMuuXSk > HivSusmFCavxoDad9sLdiq > n33DMrRZicKnMYDAv9TZ55 > Een7gfAJA9ZuxYsLjTkwyn > YuTt3hCtaDgur7rtcmJb5a > emDyDRsiHgeoENhqypcWxL > dmiv9aMcHQuDic4ncCDss2,Avignon,2021-06-04,Avignon > Avignon > Montpellier > Béziers > Nîmes,289.11
5389,,,74.72180000000002,120.0,6ZHadLKsnTBaSgWqxvAYGY > bgZTzPTPctfcFWG6N6vT5a > VgmWu63AdKVgVYKxcaEHaP > TacAYpWgTNyTC3uq8cReCN > BhJa9ELJTctQT4yMHUVMEj,Cergy,2021-06-04,Cergy > Carrières-sur-Seine > Ivry-sur-Seine > Issy-les-Moulineaux,70.534
5390,,,34.4736,42.0,PNS7CmeyzQPnwKxV75Rh27,Cergy,2021-06-04,Cergy > Rueil-Malmaison,39.548
5391,,,78.8467,160.0,Xzkj38KcuWM2tijujwKeGS > fhe4wefhCL3JVbGAahchDs > hAtiTaYZQkYLy4CAiV6Z4p > BnkEV89UBzonNpKALrcRX4 > Et6mhTzLCKHyhpGD9LeWk8 > b2dPj8WmniAie6KMm7RqcK > MHddzwuDiBU39NkAxuhrob,Cergy,2021-06-04,Cergy > Lorient > Lorient > Quimper > Brest,1025.015
5392,,,80.7726,78.0,7FjDkpo5kcwqNfojJdCTJs > e3Q6CLvJaVDwyuHuwcJye8 > XbmfpKojY2PpTsdyv6HNZF,Cergy,2021-06-04,Cergy > Rouen > Lorient > Lorient,886.381
5393,,,77.7753,221.0,hPmEA4X4shw9CG8UXschZE > MzerhFXzBCNxKUSMnnsFLS > QJAZvPgNYRBRPjfdPcLQGW > R4T9gP2QqY2tU4cjfQWjVP > R5dVokbfddHtjw3GUNedyL > Zc3BUjdfnaNCmmcQiJQp8h > ixjsUvGLi527kmQXyeYutx > AqKd5rLKpWBwDQCVKARHKj > KvBw9Hc35Wse2gu47dKfP6 > EaRTpyNobvkcePB8StBkKR > 4DT7HHidcCm5t4ZcqXmTrD,Cergy,2021-06-04,Cergy > Le Mans > Nantes > Saint-Nazaire > Cherbourg,925.604
5394,,,79.863,180.0,3q9FshK8Ha3e4WJCf22rAt > DJiFufwCSSpkSbc6Netk3J > j3M8RJXPNjodQJg79vwmKD > QGLxheLnfempuENKdfqjHk > MKTrhsEoL2aqPuKj6dJSqB > ektYa3qWbeoH3z9CRMSqZR > VMyKXd9PoscZ4syz62kdRT > VzitRCgd4mUnS8aeEn6EfK,Cergy,2021-06-04,Cergy > Colombes > Créteil > Aubervilliers,81.774
5395,,,78.12719999999999,123.0,Bq3JsFCUYtAMWLNQ2HqteB > PMJPuNX5ULVsnyKzGf5Eho > 7J8NMk4odcZ7CjJGHFwq57 > 77JL39UsPYFQF6c64zs2rn > aDJtN5CTz7hoVccRPF7fZ4,Cergy,2021-06-04,Cergy > Drancy > Aulnay-sous-Bois > Le Blanc-Mesnil,66.862
5396,,,78.80969999999999,77.0,BQ8eijSvbAiTgrcxo6Sih8 > co2Y8jiZ5P5bu69D2pVTtB > TE7oapDeGvxmrMnbJzvPu5,Cergy,2021-06-04,Cergy > Carrières-sur-Seine > Carrières-sur-Seine > Carrières-sur-Seine,43.162
5397,,,77.7678,204.0,SeCimwZpkDMt8oJedNPEux > doRnFysHcGSDZymkJny4Wn > 3SFDMnxFsugS7Fmsq9kM8p > GXUL6eceuMhDQA4ZAn7vwv > 622dMAhPKnK2KjuuS2TvRo > 9dGDsvrTHx8PBueHxDpdAr > 6bXjwbyVDx32MXeJ9Zw4j8,Cergy,2021-06-04,Cergy > Rennes > Le Havre > Dunkerque,954.716
5398,,,79.50389999999999,366.0,YXkVNHvbrdEdmGCjpDMZJd > C2YCb87aknoknTCpqdYtgU > BAdBDDX3NDBiecXdHLxwWN > SZRiTnQp9GSsmEF7BBxQKc > 7gseD63TiT5Qy2TPSAExa5 > JFKMMVM8xy2hadFwodEjhs > YK2EHytAnUfD2iVEBFhujd > 72wMjWTL5RxGppcEdEbVsd > kxBB5TxCHMKpvudqE5LeLy > CkTCJVrQLcUcP7eZV467Aw > c9vKEBNv7vJyhh8JdRckqW > me96JN2Jt2WKx99JWmSwuV > a3p2MBonTtmNHbWMfcb4Nn,Cergy,2021-06-04,Cergy > Meaux > Noisy-le-Grand > Champigny-sur-Marne > Orléans > Angers,654.483
5399,,,65.786,70.0,WQwB2LopzE9zB3UjaBwdVQ > EAD22bRqK7vAAbE5LQPqhK > bUsRdRsVBmvQTPeTatxB2B,Cergy,2021-06-04,Cergy > Issy-les-Moulineaux > Nanterre,56.042
5400,,,80.811,308.0,JTfGLams7D9C2rTuvFk2Hj > GxCz4yU6cyHhCgpktFbpnC > 8SdJqoQZszsV345DetBcxn > kxark2B7FeutNQyZfMJGGR > CpWLFxVKwZBCgs4eX9JZsz > GALvA5QDALQtMc6XxmJiSv > J2SG553BqjnroAbaQykHwf > EWrM9z2jFKaXeSvJTg3Qcf > 38AhaTWTmZHgBV9aRYAeh2 > hC2DzG4G5v9US7Ttok8E2m > QBqnwhbpKyyUs2YM8dyzzv > WMmZHqgHYokb5KPbwUhUFB > 5dgxXW829RxgCvxKUDajPY,Cergy,2021-06-04,Cergy > Versailles > Antony > Vitry-sur-Seine > Maisons-Alfort > Levallois-Perret,88.688
