,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
6109,,,77.57879999999999,193.0,N9SU4b8gExXD7UY7QQTDZz > QBJA9xEyz3JCn5PnMHPfu6 > ZeX5LjCE9fZh6mZ2NzQVgL > QLJgB2tJ5oTmXUrGgFaZNv > LGhyXJEMCcJvhUqvT22pDK > TZjrjUFJR52rjV9sGestkG > ex6788pUGVrdNqnv6DyTDX,Montauban,2021-06-20,Montauban > Niort > La Rochelle > Bordeaux,681.846
6110,,,74.6493,159.0,hqiDTieVJDZ42EkDCkBhDm > 24WGowZQnNohNggmonEqqn > WxseR2iKPUZyNBQZMeC2SE > 3VxKd6xdZXpRRUg92Z9arH > XD3ctonkNNEgMoWknTYWkg > 894heRewXK8PebxaBGivBS > DLfvAQkzadvkohEvLeVruh > eGfpUCz78NoQQn44zjyrEy,Montauban,2021-06-20,Montauban > Pau > Pessac > Mérignac,515.77
6111,,,71.4218,240.0,KCRQjEJwVTkpHjvrxx6TmS > QgziHXLTpWBAPvA6UCn9UP > 8Ahy49w6NRk3gRS2pGxd8x > UVPpvv7nYGAqGMwVhYYir5 > gWErw7wxLWCs98Wtxp5Dn5 > YgY8FLDJN6hoPZRfMr9KpG > ZLLyybxUeVeYqjhHLc4EyB > YgE8GrcuRY69wqxVqJd28G,Montauban,2021-06-20,Montauban > Montauban > Perpignan > Toulouse,393.899
6112,,,72.6627,156.0,cGzJxTScektUwHxstNNK6o > ZovEYqahRLWD4tgkdxToqZ > NJpbCCvWgnDG44MvWPHFeE > SkzxFUtZkzRbf5cKAiXQTJ > ng4cT5QDtA26vxXm4LJE6h > ah5CmknTb4rbU3ym2fpjye,Reims,2021-06-20,Reims > Troyes > Dijon > Besançon,581.784
6113,,,70.072,177.0,8XvKP5S3TcA8tFt3QxfCHr > 5ChFwgH8M3AS4vNMvsZgyD > hgYtCZJQmfJTAZ8dBeLup4 > JZExesXxeYz7eDnzxrazGi > nA23EHs3gz4BC5pBvmcMgx > ZfnhRxoKH8aRXN8NvVjrZR,Reims,2021-06-20,Reims > Reims > Nancy,338.362
6114,,,61.4953,328.0,Sy9wgacUsdvXkFYgMS6sPQ > eJwrGK43sdUBsWC6ow835R > 3NtdWRDGBSx45AkyL8n587 > AkQDzD5RTkKQcT63hnQmH9 > B5qZs8KJFdvEyKrjq5ApK2 > 8sLuM7WwXwkqK4uBnzCWEY > niVFSpCQBiaXpbUCq7E656 > WzjhKCuuWWPGrX7XUxYbho > XmcWokPk9Fck3wRqAUCncB > Rwkr7ZdQXctgunJyVxd4qa > QXkA5aY98tEiix72Cdc3Yn > hbpUfhXjUtHmnbDVGSbmqn > QnrbSXuAGnhyoTKEvyx246 > EeRnCtp5yKBqfiUuNsgX9p > DGRYYYudwMC5AUuKBwLeFz > aU6Q7gQcqXf434y7LjVztD,Reims,2021-06-20,Reims > Épinal > Belfort > Mulhouse > Colmar > Strasbourg,700.867
6115,,,20.334999999999997,67.0,Zmrkmy636BaTrhtrCJ7cWo > MZ56Ffzn9Z547W9LX7JUU8 > KMRW4kPMpXv5gF9yFipEPZ,Rennes,2021-06-20,Rennes > Angers,220.42
6116,,,71.87180000000001,65.0,VpN8Rx9KQ95a6GFbXbWWZK > KTZenFfhEBZbdnWTQkidZc > WPkUvZsXREuC76EnfqHxVW,Rennes,2021-06-20,Rennes > Le Havre > Le Havre > Le Havre,401.824
6117,,,73.3206,121.0,GX862U8aPZDf2cKnHtz8sa > EehkxsteXovvXtJq2decC8 > Rer3erS5c7XyfsKvo3KEJt > U8EXobMztQzSVR6GRHm8yK,Rennes,2021-06-20,Rennes > Quimper,360.222
6118,,,67.6067,46.0,B2fvsUvnd9ANYboiV7fGMH > kMa5vBMWjxD6KHVtE8XaTh,Rennes,2021-06-20,Rennes > Cherbourg,337.92
6119,,,75.76359999999998,89.0,MbceUeLNVgWyXFaN7KMxYg > 6xxERi3RqrpS5WBbuyAUDP > PfheREw5Ftv5kmgd6ssttq,Rennes,2021-06-20,Rennes > Caen > Le Havre,401.957
6120,,,74.0126,48.0,MryNB2pTQHdnQimJNFTuF5 > ji7eK4Fk9d2HVthGZEDn9u,Rennes,2021-06-20,Rennes > Le Mans,280.104
6121,,,74.1455,247.0,9GRPUNjXMyVSijWPeWpPHg > XxL6gpAYaetQeJTPHbgqX7 > 7cmjn8QVVFxMvUkHiu7M7N > ktrZs8PXmg3kQnRE9NxnUz > HcqFXnsH6WYTjN2fE8X3xM > hEJMr26edvjD57tU7jLUW3 > j7QtEmLDnwj248XSaf96AJ > KFD6KQuGfN65NkX2r8WqRZ > 3Gi6JQqcnZqm8vxbeihbnA,Rennes,2021-06-20,Rennes > Rennes > Nantes > Saint-Nazaire > Lorient > Brest,571.516
6122,,,73.77359999999999,172.0,ewoNA7quT5oMqXq2neSKPZ > S7cLBz6ozB28JvvKaWSLfC > MucUy6i5nMuroBVnRuypmh > X3REF89EgBaSK932mTA6cL > NQPqKdjvc4ircmMf7AzgUh > 9BwT97oZ3uS5s5aJ6CCLxM,Avignon,2021-06-21,Avignon > Saint-Étienne > Cannes > Cannes > Cannes,646.088
6123,,,77.6004,243.0,a4q6n9pguyoRhFCKm2QYRn > aqEGAk7DyXQrgJhammUP5s > 5sRg6UyqYqsPHMv8JGz9ih > 79W8aEMt83Tqq8QjfQbbUf > R99YdmsZBv7NqZWwJzdSwN > MbVrE8bziZDdzKTAXv8x9x > ACLUtUV7J5i9jRfYauWZh5 > cVXephC5zgeH7ooumnVA9a > 8yTAAhNNmYKYq4EUqUdB6x > EmGeUQF2ndH9BRVkeQjgeG,Avignon,2021-06-21,Avignon > Montélimar > Villeurbanne > Lyon > Clermont-Ferrand,587.094
6124,,,65.03699999999999,54.0,A9hbQdCv3tSxdSwP55qwrg > hoT7imkttBwdQN7NVL6v29 > QuXASkdP74taBu9C8mASrA > m5d5WqUFxT5Jw9HamBx9C4,Avignon,2021-06-21,Avignon > Vénissieux,388.894
6125,,,70.5522,89.0,DCM7aSTUeb4NKA976Vj84z > Z3967mQE5D9pcCjtTCZbrK > XWutd5nWuvJSZGRGkMoZdd,Avignon,2021-06-21,Avignon > Chambéry > Annecy > Grenoble,484.948
6126,,,64.4356,240.0,mNX9cFmDKfLWDW7sMg7rAu > MbxfxxduHmM9sAmtEibCqK > hg4ZnNGA6Qwg4skuV2gA2D > XR5eaxgz7QKbLQvLQHr7ER > QgJ2JkoaZ7mDJM9brqViYc > DsX8yj6ujGRkXxuyKGfkQs > cr88KkLT2Doc7f9Z8W5LDt > 7cF7wnEWw5FRqMhHDprz3r > JWM4AZxKTWrKz5Q5KLEsGm,Avignon,2021-06-21,Avignon > Avignon > Nîmes > Béziers > Montpellier,289.11
6127,,,63.685300000000005,55.0,XwTPFXSrb4LDvEdUFsbcDW > nFUVmuw5Y6WDWvdTpUhrT9 > VZzSG95jR7JmKp4ja2pcgB,Avignon,2021-06-21,Avignon > Aix-en-Provence,139.226
6128,,,78.50479999999999,31.0,chTgbVwT58GVfgswbbwCyb > U96gk7qmxxXJgaYepC5GXh,Avignon,2021-06-21,Avignon > Cannes > Cannes,365.184
6129,,,81.2061,325.0,oLLN9eAgCFx9WqCUnhFSCQ > 5KTxDLhmLewnM9UBjJcWZj > 3euKaYjBrUeDT5xuNBAVTB > HkpBPn63pjSLGrKLdKjEPF > HmdbtCwLcUEy3eptb2EnpH > VdSzr2Dy2KpwMKS3wBmdfZ > TRQqRucmLAcNfuuff9eiqH > BiwMmNNudDKRdxybBCYPD2 > 6fYMnX3Knk3M6jFq33qi67 > 2XNJeCbpCmXmnksj9qcKhW > F7VGpUDwgmixbZS9nNsCno > JXVST46SzdRtfEuSBToySb > kouyam8dy7iTVkRrxsSxxE,Avignon,2021-06-21,Avignon > Marseille > La Seyne-sur-Mer > Toulon > Cannes > Cannes > Antibes > Nice,463.372
6130,,,81.2404,105.0,PSwZYbJTQqowubbSVSNye6 > FvWUbnbgdNkkhNLh5wJTtV > kWtubydDkqwtVChczakzHm,Cergy,2021-06-21,Cergy > Levallois-Perret > Levallois-Perret > Levallois-Perret,45.334
6131,,,57.01089999999999,135.0,d3PHYdn7a2DGQjhHhdZbxK > HCege6EWheHoWgYwnccs93 > 5m46Be9m83xUWzNAhDuesg > HBJN7dtwDtTCEfyWg35XqY > 72ftxcC8Ff4kSRpJKNF4k3 > Tpf6MYJWfX6vnSbyX83fAy > o82P8YLQxd2hgJdaixe87s > SxLMK72UpzcRDrBpMdsppQ,Cergy,2021-06-21,Cergy > Rouen > Beauvais,200.658
6132,,,80.12729999999999,137.0,Gf6CgzFP987Eefa8VFQmUM > hoXaazBX4i5428q4ufuG3E > XFZM4m3hh4qufnur9y66rC > 2qqENY7KKaMupx3bfMPns2 > 4FyWeHSsvw96UcFGQLqh9H,Cergy,2021-06-21,Cergy > Courcouronnes > Bourges > Bourges,442.73
6133,,,78.7394,75.0,WRz4Qc5y8GHzTL2Wvwst7i > 5uch78PXkZfutXovt5vo2u > nkLfvkh6pM2Rj99AhNQ4bs > EverK6HTuMvne9dwhjkbuf,Cergy,2021-06-21,Cergy > Bourges > Bourges > Bourges > Tours,572.565
6134,,,71.5288,184.0,6jRoDdF33m5tiQfQNkbkBu > 9bQme6jQjYeQXMickGgy4Y > RefstU57Two5PMnKT3UbE5 > YBxdpHpJoY73gbcmX6npSS > cR6YoAycwjvNjY2dsfT6uB > G33DdAenNByY36WJFYPqBA > aHvvNnD3D5svXVDfJKCUVV,Cergy,2021-06-21,Cergy > Roubaix > Tourcoing > Lille > Amiens,412.269
6135,,,71.09719999999999,106.0,aYmFy69UKmYzUZXMkdwUyN > D9u3XBeVWRzyErwVFpocFA > JUUzN5ggqks8vpyNHSENXJ > o8B2Bz4iXPJCGHiQZMjAPj > Vn2vjySVLoJGnNCYnQtH7j,Cergy,2021-06-21,Cergy > Sarcelles > Meaux,121.635
6136,,,80.3409,127.0,EVAeeeVW2vMHjZiuRpB6bs > S79UwzgKkZ2BHzWKAozq6x > k2yeCDHw5fJcw5LBEDyXtu > Xudfg4SffhBUNvkvWJYzNz > PenfXdjHRpLZhNpn9LDqv7 > 3QdfMTF2LGyfKJJn3uHoW7,Cergy,2021-06-21,Cergy > Épinay-sur-Seine > Saint-Denis > Noisy-le-Grand,82.965
6137,,,70.58650000000002,117.0,GCukxjG7HKz6zMPtZb4Jpm > Rt64jqz99w6GhBJZghngw5 > bYezv2TQK3yY3UWjwPVaZ6 > PkK99urwU36byFVYASavud > ARPsVAxYAnMZegoiQbKw4w,Cergy,2021-06-21,Cergy > Drancy > Aulnay-sous-Bois > Le Blanc-Mesnil,66.862
6138,,,72.0408,80.0,AfzhrNENEu84aadBBYtwRj > Fwii4wjDEXY72iBvQ4R2z5 > UfE77LnGESsoDh2J3h2n7y > 7nreSq5Qn4kxwGUdF5drFu,Cergy,2021-06-21,Cergy > Colombes > Maisons-Alfort,74.978
6139,,,81.0308,305.0,6zJmhSfiKPn78SXsJK7ah2 > fjfp3jQfLr6AXg3CK72NZF > ZuJHFqfPWQBZqnJv5L37KF > 3ufMr25ciynDDFohext3rn > D8nWUR69iTSShE7vS3u76H > LJDKUn6UVyTBirVoegfTBj > f2dMgpaj4gCVx5SxpnZnsK > J8FjHjhqhMPfjxNAf8Lubv > f9WTtmrGnyykvxA8GYuPQy > jyX5M8bsqB35GhC4nsfKaR > VT8e6waU6Rp4TqWm5ayUBU > ZiFAuUrKC4ovGN7wDFH2ud,Cergy,2021-06-21,Cergy > Argenteuil > Carrières-sur-Seine > Ivry-sur-Seine > Vitry-sur-Seine > Courbevoic,74.215
6140,,,80.1365,181.0,5kiePiGdH2kjFxYU2sHsMD > JwJuw6m3kXxPgpnhzZLM8s > kdjrp2fehJSUFkwmJH7Q6K > R67qcHiPjktkGE23XsxscB > eqgEW2iQxxAVEepfdb6UjN > VqCraiBKipAru3ntMnfk5y > P22qNQv57VYpjvJoKtZUfB > kLsHDc67NPogBduunAiptZ > E8KwusMVnRoSoVqvJFHKmE,Cergy,2021-06-21,Cergy > Paris > Saint-Maur-des-Fossés > Champigny-sur-Marne,84.932
6141,,,81.10679999999999,200.0,iwxUEkivzCCxTd4Jz8hhw2 > iQawzxt7g7TPbrJXCoquCH > miGNvjsrThwaXhLLCoYb2Q > XnUnyoNcAJKk4dn8zFRFPM > PhjV9mguE9fzYYCqQRkr35 > SvQ7RyQMUhYKv5hNdxqxeT > J5ZsX9HMGhByUnWU5SoeDX > eG25wudWpkqBsGhSHR8jjN,Cergy,2021-06-21,Cergy > Argenteuil > Montreuil > Dunkerque > Boulogne-sur-Mer,530.508
6142,,,74.829,170.0,3feRmWNCQNFjXme7zD2yei > ceN22fwjYgfvhAFqsGGkTS > FjXRtk77D7hQMeWufaPekz > Zd8N3Sgdxfn3chxVhVyTNh > HeUnVXcE93mj6KHdbkMsvY > T9XuQkweAakG3rABdDKmqE > fLvVQKvKe9ZvFP6RF2BoF5,Cergy,2021-06-21,Cergy > Antony > Orléans,261.246
6143,,,71.3789,87.0,2DhATbu3fBMZtfsjVUy3KH > jmtKAAwn58ZKEJqLTf4htg,Cergy,2021-06-21,Cergy > Drancy > Drancy,61.198
6144,,,56.5995,69.0,7rH2ZoqkjB95BhAmmmFUj9 > bbu9DW5qvnYvynHoo3jG3k > RNnUEYTsaN6dK9bA73jD2Q > Zv5s6yhTWRkKqKEEhsgjjX,Cergy,2021-06-21,Cergy > Pantin,58.362
6145,,,75.2092,91.0,UnwaM9fNFSv6j3eox3ifgx > GKHKJr6z754mUejU7aAsKn,Cergy,2021-06-21,Cergy > Saint-Denis > Saint-Denis,47.964
6146,,,77.4286,56.0,VLDDAaUtwym3J6x7yKPeA9 > 5Z76cRwq5nC7dwoXgb3TKh,Cergy,2021-06-21,Cergy > Levallois-Perret > Saint-Denis,53.292
6147,,,52.6677,282.0,3GLM3pm5ZDPZ6yvAYBkWLE > DcQZ8q7XpW22zCctL9Ypky > QMUzx93EvcQMeWxESNMR6N > JmmAnFGX4tesVWYSRpePxz > evGxhDwJAzCQ6yuT6wndpe > 8fdSYRjrf2gJTyVkiDp4h5 > fwmfPt4Yvpsv7SbcK5cAxH > 6dYVYrXAyFhUubY5kUww8g > SjodNHPfotq2nd6v2P8QNN > necLdAhsizr5ituzD2YHff,Cergy,2021-06-21,Cergy > Nanterre > Rueil-Malmaison > Versailles,55.66
6148,,,76.01809999999999,233.0,DRmwwYRN2dTvWwm36YjWFf > iSDEcCU4LgLPmx7uFJzDLw > PLcMyRgr6VcpBB9Zzojo34 > Nr2MhbFR47mebz9hgwyKod > HFCBUwJNTSgh5Cubii7gJ2 > SJrCFXLjandy6Pr54yhWKZ > mADVJSdRHz6dhHv6Yu9QRf > CS6eXERjFeqrrh8QKMr3Fw,Cergy,2021-06-21,Cergy > Boulogne-Billancourt > Créteil > Neuilly-sur-Seine,82.921
6149,,,60.24719999999999,87.0,4aHyf2NWDytoCCxw5NTgRh > 7f9BGr7gVWYkFC2FionjRn > Xh8UH2MTSFnBhFnTFViqLQ,Cergy,2021-06-21,Cergy > Argenteuil > Argenteuil > Argenteuil,33.322
6150,,,61.2664,191.0,TUpARyaEoD4iSdBEpMJXmH > e6qtmH7ngvzpjrYzRsYP2i > k8CxN5MjnbYKjLfoQCdjaH > mhZfEDYvVu2VSg7Gs3SKkS > 5X6fB4vEhVnzFQ8bUhhkZZ > 5t7Zg8tTmdcHsv8vERyqwQ > YcKhivjgn9dftDe4U7eae7,Montauban,2021-06-21,Montauban > Montauban > Pau,320.304
6151,,,61.4053,134.0,ZmRaqzTDRxpeVtoEuuG3C5 > 2U2Y9hQKU9eBb6Hp3dy295 > mYGCwdUJEzJ8Gx9qatQ6Ej > gTrgiHVwbnZHaEQiEdMWJP > o5wyTHrscaETpRAiFgbD2V > 4rZHL6kmLcSjXvL4NoGZND > RDrwcm8DM7HuABE9r84G43,Montauban,2021-06-21,Montauban > Limoges > Poitiers,607.0
6152,,,54.4432,212.0,Hjh9vU24whWzJNQQ4p7q8w > 6pzuiETd2HVa7fQxGA97fG > 2KJK2Ev5vKtLvmED8bto4a > i39qZbVPoQTe4YbhNJP5hG > dPxU9i3CYsdK3WF9REqwDq > Xd3UJcVrp5tF4qC2orDpF2 > CFUtCXQMpG7vzsdvUGiReR > EYsWQp69B77gKX8xUzAFM6,Montauban,2021-06-21,Montauban > Toulouse > Perpignan,393.899
6153,,,66.73259999999999,322.0,a77Mc92UVBweWGYCzs8SqC > bQCdLT5L8g3A5yMDS2Tc7M > 9xnVV9sHz5nwKztSgkWiXw > 2RJUNE7xaGe6Xvw4JNJt57 > 3vqPCyvATgZFEX9eiktC5y > dUUG7HrjK5Vh5PToJqEURn > m78pW4u9BgmxG9PdRATPeb > JFVZL9WuWTcFB6AvUwQ3Mb > WnLdt2WF289g8ng57zyi3c > FfhR9wSfSXbX864uB7YLcV > SZEteKvt938o5TZb3qjSzQ > hjvbgBGCAF4RNSdpj6QRPE > Th8EYvDVSCghQcX8WR7595,Montauban,2021-06-21,Montauban > Niort > La Rochelle > Mérignac > Pessac > Bordeaux,689.783
6154,,,81.0165,188.0,U3z2brP7LUa8QE338GntYi > A4mce8m7neSvzt45GHyTkF > 3F8mpQe2Rc2cyCgJ2pjXZC > CkmtZzDBpBTuGXAqcLQNEM > UoDELcwTsGxKuDF2Bmg7Vh > 8C4VkUmqDR9GcbM5YE5NQd,Reims,2021-06-21,Reims > Colmar > Strasbourg,621.166
6155,,,76.9816,41.0,kPL3JzCkFYb2XzPnuN5zen,Reims,2021-06-21,Reims > Belfort,550.1
6156,,,73.799,190.0,nYGfqmDNHbCiKRQ9UsPiPs > Zq9gLHfKzakukWpSGjLttU > PyCesaGfhUPuFio4e8gA5y > WSGEmpSn6hPBEGBpKVczUg > EfqmDMkLdKmuSFHXYUSXcv > 62Ueo4cKneofQwABJuQKkh > gAaVtxggST5FRm23Ti5xGN,Reims,2021-06-21,Reims > Dijon > Dijon > Belfort > Mulhouse,705.22
6157,,,79.4776,83.0,5VV6zYHbXeK6pHzQ6TEno9 > FYMoWZ2Zpnbw5sacQiaS8M,Reims,2021-06-21,Reims > Besançon > Dijon,573.103
6158,,,64.313,43.0,KnRa3xduGM2jSv9ZSvdtb5 > WXsdcMtvyoUfYdXousotoY,Reims,2021-06-21,Reims > Metz,313.072
6159,,,72.9969,150.0,bApVGscnbCmiFephq23Jrk > dADAHwau8VPoa9dcJHWZtb > TUiaityRD5j7QidJhmugdp > CyYVg7P6gJ5N4aAamtGYfe > RyjKTa7yZb6o4UsKDFSFam > W9dA7Yv7F5bkxKQ5WUzkUX,Reims,2021-06-21,Reims > Reims > Troyes,214.282
6160,,,74.00059999999999,271.0,ScftG6QegUT332ePRwYkqo > JNEcAicdNNbt9CrdoHUTG4 > oRJDBjHfHxPNrqPywf8pn3 > WoLcJES8sSzDni3e8kUBy7 > C7uAkRwDWxhwSkpUaEoQuu > SRtejXoCGw9QbGpZPTPQiG > oFhf7YAb8xJ3sDFCnwwAaq > AenDwEswLfHvG9bB4W7dXW > 6oiRyEP9NBfQg9EfhsWmta > NSRZDBuRacZLkdaJugXFxe > Fo4eENwCSocXcK8LrAfETa,Rennes,2021-06-21,Rennes > Le Mans > Caen > Le Havre > Cherbourg,617.997
6161,,,64.0058,120.0,iindnV5ASebEGXEjbPEief > bbtrkgcYoeJUSXHTRzRnkN > m7UrGiXFPFAVRpDV5a7Qri > Ud8z79mtswdEb2dKqMvoAf > LGpGrFCU5NQT7yDQvZBfqR > fA5qgXKrFHCmNW5oJ4C2xT,Rennes,2021-06-21,Rennes > Quimper,360.222
6162,,,68.24690000000001,161.0,NSEdmoejBeFs9fMj54SBQj > jbMKtnMSMK79b3fh7w7Ymc > 2TiVSnsvTVqxZUFWz8a36o > SmTwNkPeVqviiEhFyX2tWr > 4Yec4cybbaxuKQoRq3VSaj,Rennes,2021-06-21,Rennes > Angers > Nantes > Lorient,470.355
6163,,,34.8656,54.0,7yJ68MdHpCmKvxpFCS9jas > YoNji8ufm32ERREz9xXS29 > RG5BMyDopRopmdiiYcgF7V,Rennes,2021-06-21,Rennes > Rennes,0.0
6164,,,79.935,258.0,eauJxgpMEeYiwZmUi9AR5f > ehihgGy3M7icdBU4PysUk8 > WokbdcZq7hpufMvF8oX9PJ > byjk4CuBM3DxstFcFV7oFy > jJi3ZV5hGAyfjrir2PZg6q > KYsNZf9SCZpX8WQmy9bX99 > Qz3dqvXqweQKsHPSHyseEo > ndLJ9C56UFZ4iEekw6DNrG > cfjmbiZczD8WrsKoRXbpcS > S5Tej7rWhSQJFKbwiY5dt5 > Pe4cpwrqDuxMpiMPcvMokF,Avignon,2021-06-22,Avignon > Chambéry > Annecy > Grenoble,484.948
6165,,,74.1014,107.0,YjCJ7h6ufkPXLciQRkRDV6 > C7aVC3vLWwGkhenPTUmznX > i8zaQyAXZE6frE8L5anJRg > Zinyyc6o7B7oHWtCSHnvVZ,Avignon,2021-06-22,Avignon > Saint-Étienne > Lyon > Lyon,419.955
6166,,,79.1786,135.0,ZTjQnujScoqRF4KfdEYjKz > LYJy7rN6DTsxieoq23KeAZ > U4uQqbQ3c6jE4BXqeTJQni > NpZvVuR7cem3m9a63R7rzD,Avignon,2021-06-22,Avignon > Nice > Antibes > Antibes,407.424
6167,,,74.37320000000001,38.0,hLWyC7hJe4hTMDVCjj45wn > 7kC2iKiPmx2m2JW3TgzkPo,Avignon,2021-06-22,Avignon > Hyères > Antibes,426.796
6168,,,63.43809999999999,58.0,nUXzaPTpRgZassSFuh9FuL > DvuEmJw4irTCqgECuuSisA,Avignon,2021-06-22,Avignon > Antibes > Antibes,380.964
6169,,,72.7908,135.0,JCoER4GjfsdKfSmyizCrqS > GqPBvE38qMrwzYAcSXkkBK > CmGknyY8GcHxxFq5fPTrpq > GKDvTPwSCAg5MpujksZBUa > mc8EbbqbpFcYXxd6zQAbyh > dCxL7nyCkJwd3tbanfyUjZ > eVDh94uZbz3BAeCCw3bP7W,Avignon,2021-06-22,Avignon > Valence > Vénissieux > Villeurbanne > Lyon > Lyon,406.72
6170,,,73.3658,71.0,kKbgvGPrBiubA685xhwrnV > C5k7nVKxKNW2J5eLXNiV8X,Avignon,2021-06-22,Avignon > La Seyne-sur-Mer,256.526
6171,,,77.60160000000002,177.0,eXLwzTfjT4uUcjD5WD2jum > dEwZ6ZdF8xhvnyoZFpz7pK > TKcz9sTQSTcWTJSvSS7ZGS > LDsgzNfJMv87FRDiTLuUhy > TrGrALipEP2sRW5f3b5wFs > Lwizg7gwpjcKkqPiXs6LbK > CdE3xraFC5bRZBdyifcpeH,Avignon,2021-06-22,Avignon > Marseille > Toulon > Cannes,416.941
6172,,,69.9011,49.0,Pioz2XeEPbq8MZqsDzY4UG > GpKMGsRx59JqvUxyq8KVGH,Avignon,2021-06-22,Avignon > Montélimar,135.536
6173,,,75.65180000000001,441.0,RYoGPb9iFYWHQPrXhGqQjf > SskQ8wdzU2ur5R4YGgrZCM > ChbR7GYCV8jrMcBUz3kK9n > ifEPSS7Hk3RU4bdoamvxGe > maCzQom9j7FavkUQqevRAJ > Yt6MmQ4Rhhbm6mWiDUMEVn > RKhHWvfbJTRjZ3jEzhUgPU > FnU7XNsN4Mwq9xkTZVgE5i > MMkg4rrUY6o35nQrixGidF > HMevSVzm6ZiGTrUqTLuGze > 8ziM4Zom5FwZrCnWEdq4bp > NwC5iFHuw5D3ygpHm7Ywzj > BJtWKSHNh9f9eGZpZ8jeYj > kq53iC6VSJtBdesg9vxiAd > 7JHZFiNGogKHMmuz5Ws7BW > ASKWAUF4wfCWrbMZV4KBHb > Zzi9TbvAuTawMFLZCuoJeU > LJPCV9tNFkHX6fS8PKeppk > daQhHC8WpmvT2XTnJ5UKsV,Avignon,2021-06-22,Avignon > Avignon > Nîmes > Montpellier > Béziers > Aix-en-Provence,395.342
6174,,,79.46860000000001,278.0,BN5jrJTZW95qvbmhbAmh6j > GM7MnCCMycmjuRjm398z4k > Wr89EsVMDdmHPczq4xPv7B > TF4MBKC5Y7zPXE6bq9guAc > 2bXjsBZcQJh4cW3DAs4HJq > MsvPd9mNyVBiy67HqxZohd > agR4uT7V9Vchkdi6YU63ag > giGgwcQhCzZ7GBk5zQrRzj > ghhzWkcQXKpc5cjiZmNf36,Cergy,2021-06-22,Cergy > Boulogne-Billancourt > Boulogne-Billancourt > Issy-les-Moulineaux > Maisons-Alfort > Paris > Colombes,78.262
6175,,,78.8598,128.0,VorCXR3HQZpqwJnbY3ge9D > 5EcCnTLjcNyfZvCTEEide8 > heVa5MMhjyM4bGdpzme3bJ > CNP9nijsokLRsUhxs6gWP5 > MTZJqb7r2gHpHowN8Ah7xG > 5pCbnyLrLDxHyqCgo6QJJf,Cergy,2021-06-22,Cergy > Meaux > Le Blanc-Mesnil,123.068
6176,,,79.5538,103.0,D2DKhtnpG9eCooBzX5StUy > eVtB2VQREoqkuEb8xBsh8a > 8RjHJRxedjMHKp7bDergpp > ZfpboSZ23vbFH3PTRV7uCv > kah57DRhLDAPmRWQXcXu8P,Cergy,2021-06-22,Cergy > Dunkerque > Dunkerque > Calais,474.704
6177,,,62.0868,31.0,ETFiseFhmrFxE5HiwmuGPQ,Cergy,2021-06-22,Cergy > Cergy,0.0
6178,,,77.3982,161.0,D38crGB5367M8jQtrd7cxR > K8aaEiSnFfYDTxsLyL6PkX > mnrBsayfhVvY3H7RuYpgjp > Gp3zvhg4R8thXMDCWcd7oe > hzhkoDx4qBJkMGuMS757yj > n7FLwz7dByLaRd7T7NrGeN > XH6ickEyrSK6ncm5E3GQqa,Cergy,2021-06-22,Cergy > Roubaix > Tourcoing > Dunkerque,493.57
6179,,,80.6601,115.0,jbkwNUTmvsiKbrxBPLVx8X > HDFCPVbWVjn6ydL5om6wF2 > o8czf4fdwoJg7PFHJj93BJ > aoHxjbi4C43P4mR7jrQQ2S,Cergy,2021-06-22,Cergy > Saint-Denis > Saint-Denis > Saint-Denis > Saint-Denis,47.964
6180,,,66.7602,79.0,UuxtDkpbAxQ2LpEJX4SG9j > R5Md2qQ6ncaWoek78vJcs2 > 5WRCQCDBAZZPgjfQmCKGvA > 2aRorbnFuPsaLHsvosiXnj,Cergy,2021-06-22,Cergy > Orléans,253.122
6181,,,72.51940000000002,123.0,PgpXa8MvW7x927mwyU7irX > BRftusoQ2HXKcBPWib4tJw > FmSL6CHksjqmUVyF44ostU > SsYddWyqP8hTzBMJAhP4tK,Cergy,2021-06-22,Cergy > Noisy-le-Grand > Meaux > Meaux > Aulnay-sous-Bois,131.136
6182,,,76.27199999999999,48.0,dmNCUYYHBSQzbkpK4Qj6yc,Cergy,2021-06-22,Cergy > Noisy-le-Grand,82.886
6183,,,76.0868,171.0,5GHBee36Upzb8CcrZRUNtQ > DFAc3QMcydkdNBgbajJbqa > bV4TU7ZQbHYXCs3ieTGUcs > koDq4Y6xMdjDgTHdD5RVjm > FXeeLFC7hZyyVnLdig3pL3 > UP7FRh2ReZNBFwCwh3MyQk > 4ZMBje87JruQRuEYPEqEPC > 7uHWCh5MLmujgtnoDELCDD,Cergy,2021-06-22,Cergy > Rouen > Boulogne-sur-Mer > Beauvais,423.583
6184,,,65.2642,78.0,JWyQJgKMPPZ4gZPrVEEjDi > huzDBPxjt5bS4iWjWtLokB,Cergy,2021-06-22,Cergy > Neuilly-sur-Seine > Neuilly-sur-Seine,44.538
6185,,,68.19810000000001,142.0,iuqZaMCNyzzLTgnWJFPd3B > SfvMfZguhKNT83rszYgDaR > kHZvZXG94jmPt3PvUuRHwj > g4ZtzASdoRScbcJpAVirLt > XyTkNXZ9XPSFktJkpJaD74,Cergy,2021-06-22,Cergy > Clichy > Montreuil,68.067
