,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
4135,,,65.142,45.0,MXrnxDftqB3QMFLwR2cKQQ,Montauban,2021-05-12,Montauban > Montauban,0.0
4136,,,79.6818,300.0,7RuoWV9rEoGYZ2qLTMAF84 > XpMZohKk2qfKXYabGUAVjq > hgQcak4AJTj9MtyAqBKZxx > jLFCRTH5XK9jnNoAizWbN2 > Rc7bCoe7VfSPsmfEwXtAcq > KwUEphpGpCvZ9HmkYonEcp > oVRcFLLCXMurrkv9zFbhi5 > nbREm68UmSHQaXyCvLfGz2 > kcVXZUmoHmNaeJvZ6P7Upz,Montauban,2021-05-12,Montauban > Pessac,361.068
4137,,,72.1008,36.0,fXYU2dHHBLXQByYehqdBUM,Montauban,2021-05-12,Montauban > Montauban,0.0
4138,,,68.14370000000001,198.0,PGmfZfk6ch6fHLgkCspFN8 > S67VmM8wa8nyS9stzJmQEb > aE9Rex6Fn7BZawM2pNzNXT > j3hLkjwZ5iDHisdwkskPSJ > 4LETZCgDk4nML7CvtNvJLr > o7WZmnC4f6gbo9TN82Ui4u > W2EhUp88PByYRGzMNAA6Kf > LcmXhCdcr7JDXJTRnXqoA7 > DWJqamQLVCYX6ZvG8NNAKB > B3MindFPCcW45YzAN3uVDi,Montauban,2021-05-12,Montauban > Toulouse > Poitiers > Poitiers > Poitiers > Poitiers,684.278
4139,,,80.566,70.0,bBMHzxyygcJzjCwW7Jo4Bp > RDEkbxeBPBK36qfxzPFvM4 > KYpHXqfLGJqWMNRQcmxj9Y > 3kAs26Q5eR9RK7KDCVHiS8,Montauban,2021-05-12,Montauban > Poitiers > Poitiers > Poitiers > Poitiers,591.47
4140,,,74.60549999999999,90.0,RqVySgefaFMyNcYUAvY76L > mxLMgo94nf6VfPR2WSd89t > mZeCQPXXbETmmHv6PJzhW7 > TUfryqpZ2vcb4amEaUD4cp > GWzqd28otjwNFD3GdAWnsq > GYdjghg5W23nzM9ypjFbSU,Montauban,2021-05-12,Montauban > Mérignac > Mérignac > Mérignac > Mérignac > Mérignac > Mérignac,366.212
4141,,,73.9246,146.0,JYBY9A7t8yJjfFmGpdAPXZ > ET8vBjUxh4EnrcnCAXQH4P > VBjyLvsSyHpBZERGPYDpFS > LuQWDSJAvCejgXTcetpsVu > dqDqGjfg49Wjct5giVfq4J > jjoiZXtabZdH9oyRTZD8vV,Montauban,2021-05-12,Montauban > Mérignac > Bordeaux > Bordeaux > Bordeaux > Bordeaux > Bordeaux,366.946
4142,,,78.08319999999999,46.0,8ZhmzwPowEDhwToi3mMKBj > eVupRhcfocQZ53VLVFF8ut,Montauban,2021-05-12,Montauban > Mérignac > Mérignac,366.212
4143,,,76.9816,41.0,X3xaG28hAw7dNq4vc3aAws,Montauban,2021-05-12,Montauban > Mérignac,366.212
4144,,,63.5155,198.0,QLXX8z9d47X99mCa2VzdDP > PKxhW4We4LMrsqFxgEMdbw > kncWds7pDnvwQNcqrQTokm > DrB76EdtcEfipYuZSfDKBd > mtcgLs3dUyUeFkC85PZwBx > STXNzZ5PLULPkCXMMyXPgo > Gttbo8n3dQ2NXDFZfhQLap > Gck3m8FKNg8iGLmFCYucUA,Montauban,2021-05-12,Montauban > La Rochelle,617.756
4145,,,77.2238,142.0,MYJsx4Qiogwo6dfP28wSuT > jFX4tVSWzBZbNNZiwXfzDd > 27Ry4tFtzLpAvBec4H492v > KEHU677FJeJUGGoeUxBj6T > T5We5wNHfT4dx3LEskM2So,Montauban,2021-05-12,Montauban > Niort,586.884
4146,,,73.2768,259.0,fo5TqD6HbWnZuATGhAq884 > ErfhD7tMjd3dVqsvexXtuZ > cSdNH9DQEDBUp6C8VsYLQp > 8BXUMaDvrZwhnu8ebqqPhK > NQeDMDgmsNcPKwndWz4FQf > E5FbiZznPCaKtznedTJF9T > SynnGPD5duNxHVyetzFjEp > kGnCPkQEdNiV6XN3eqHXfB > fnxkmdkujiAVJWkxztpygq > 6uUhXcTgtyBScjtH48423a > WFRq3p6UK8rer8SFB26gKy > gbbbQBgyqzUH8GtnoBmtax,Montauban,2021-05-12,Montauban > Limoges,404.394
4147,,,80.8031,75.0,4wVtoYJXLaTxKJb5SBzcfs > PKW8KZPmLHUM3PFEcKZqZe > QrZe5WzmN4sUKTfVLmqXRZ,Montauban,2021-05-12,Montauban > Bordeaux > Bordeaux > Bordeaux,357.646
4148,,,73.59819999999999,181.0,aBye92tqWVgmJheBXSDoCY > 9qdsiDtcMHjm8ZTqJwgTHx > 8HBfSdmZSADotPGrrckkQP > dKMNwbAyWQyGKRBFBfAqpx > fTadj29yggubnSMyrxgATB > LTCy49LSg8jvgmwsx29EoG,Montauban,2021-05-12,Montauban > Perpignan > Perpignan > Perpignan > Perpignan > Perpignan > Perpignan,384.82
4149,,,71.44409999999999,148.0,HMs2FneSNDF6EKwjCdadpU > BSquZNB4AyvMLS2B2HWJkK > eT3N9rNxH4xHZz4ktjkd8n > bNyxHb3uTs5gUsxmU3reuL > YETm4btJk7C3KpZNCjMsWt > M9Y4qwCJqBw6Ee9oENBgLn,Montauban,2021-05-12,Montauban > Perpignan > Pau,626.402
4150,,,67.67590000000001,106.0,E46r9dMC7qmrN2dJbTdZcK > MpDX7vnjmHPoUYfdpqgU2f > 3pwUrwiADdXy8kcHifzss7 > kbuQUYFys6voZYWAvUdJXd > ebnpFNEZjGEuk6HUZ68KUH,Montauban,2021-05-12,Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban > Montauban,0.0
4151,,,54.985200000000006,161.0,PAhzVSBz4jKSpCCn96xnSq > mrwkSUMVGBoH2c8vHQzycc > ThBKSfasa54VF52micUSBa > iNfisGXcRhriGeLFrQmLze > iSAEq2rjwLo4hqz9rmjB8h > nj6EBLu4aPdHkhBkBFhLLj > Md8X8P9Axwm4FGQLykaocp > P38d27j7eru8hhbivu5TYT,Reims,2021-05-12,Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims > Reims,0.0
4152,,,78.8276,85.0,ZyLPZgYBGs5zNbnG5BCWtY > hMG5QLZZ3HWCNqiD3Zspyn > GSh6CszY2kjH7BAvPi7Rzk > BqpMib884M5jJs988iyHF6 > UKhpJPGCBo8vAWmz5vvFd6,Reims,2021-05-12,Reims > Belfort > Belfort > Épinal > Épinal > Épinal,556.125
4153,,,80.6362,142.0,RU7ioksoSUzeRk8DS42vZm > mvbzRx5X5u2XxmBxTNkDzF > 6KzW4jpwy25hjb5U4LBwP8 > NiQNPMMFkvhvs553SDzjhM > WPqDQUX9imexX9eYUepNR9 > jy9Fff8Yva7Dd3ebkBKAmw,Reims,2021-05-12,Reims > Metz > Troyes,442.655
4154,,,74.2683,76.0,9QApnKVESPMYCdT2ZG2e3i > e3g5khDajfc2yZyreHcXJF > TVbaFv8gKhnWbnmvuAonzH > CEvdYdRRSGM6R5HeLsm8gd > 6JyikQ5TrhYDXpegcfxGyz,Reims,2021-05-12,Reims > Colmar > Colmar > Colmar > Colmar > Colmar,553.866
4155,,,76.1444,82.0,eHEGVU9LKQrsrnWNrxzVWo > EfDYFJmwmLuBZHqcPGpVJH > boUpncJk568ciPzeRqrA5S,Reims,2021-05-12,Reims > Belfort > Belfort > Belfort,550.1
4156,,,73.9598,41.0,LECCu9P6BrkvptazN7MsG3 > PLvs6VDt4G6Vh2SWo3TijT,Reims,2021-05-12,Reims > Belfort > Belfort,550.1
4157,,,79.1487,221.0,hfKLijsQHoPKWg9wvbp97u > 3wX4BbpjkZafcNKrhqBgzB > BPcB9URTVRVJu36z5WZrTp > bKcjbWGUfQsRJaCfnfRT4x > 8hAkJzyv4mq67DK8FvBEKE > QDfzb3toHcxyTxiiSrEqbM > 2TyEeBsj62zWccTTUPjtpi > aPrW22Fu5GKGnMZRjswaBW > mP98ZJpFNnAWwhFf2535ii > bc94h35YyZvWDGfJtRhNDz,Reims,2021-05-12,Reims > Mulhouse > Mulhouse > Strasbourg > Metz > Metz,679.203
4158,,,77.14120000000001,244.0,kTaRWRRgiBoTPhA6foNexd > 8Zm5UNYHFX9NCPDkw7eYec > AWimQRv8mb7B8JHkSjbAVw > c2MbveoGMdtRqhVYzuLULM > 9bPJQCCidNcBtowFGuN9Sz > PGfGQeNSfxuMeqVHGTqZQP > YMB3HUeMXxiJy6NVJK4dsU > 9MXXPWp97CwdxkEeEYBPs9 > 2A2dNyuCGGheADCb84jiqb > 8CkqWNN83BECd7sSQoUu5H > GkS3XCGbHFh5SmLwXmnHqs,Reims,2021-05-12,Reims > Nancy > Dijon,573.478
4159,,,73.2733,90.0,bqAipC3VQVnWfpxjjC9HUa > KRjWqBNmUU89L72YRPzYNa > RfDy7izKgKq2gWSVQQ8Yxm > 4XMgMKEuyaL2PZXQoYNYnv,Reims,2021-05-12,Reims > Besançon > Besançon > Besançon > Besançon,537.35
4160,,,72.3585,205.0,Tp2o2GJ5SnS28uMPu3hvrz > 8JVB8tCKnmzeYarzdDAwUP > iSUp2pgAVcoiS4YRH7tLJT > ZAWEQrExGxqLfiPzSohbvW > 9o7Dse5X7dA4s7uuVpcR52 > ftVYAaQ32Wby6ngH3zFiWf > Xbv86A4vnERmFFXPffs7Vx,Reims,2021-05-12,Reims > Besançon > Besançon > Besançon > Besançon > Besançon > Besançon > Besançon,537.35
4161,,,57.904,40.0,ncQnGbW6xziGEJaQnwtVSX,Reims,2021-05-12,Reims > Reims,0.0
4162,,,75.07990000000001,212.0,YPxdQbBYiDY3PjuXZ45ros > gcEugDvNaS2x2WsS28L7G2 > GbJnU9mfErU3HpjnT7PJ8A > 7Hy5f5GNd3ktPhwTchA455 > 2WEyw62f5SazuF5RWGPgYh > 3NhCQPqmjoSnEGAesHx8vy > N8bpxynJvcobiFgS2mGCA5,Reims,2021-05-12,Reims > Belfort > Belfort > Belfort > Belfort > Belfort > Belfort > Belfort,550.1
4163,,,78.4375,50.0,Zxf3s8sVqk9jUR86AX2Ruw > 4YdzNBNQvwWjnBPA2SFN6K,Reims,2021-05-12,Reims > Nancy > Colmar,556.141
4164,,,77.6917,142.0,Zsv8Yx88nYo4VCyCxvgR8T > WEsNLzq4NNmRJ89wCcP73w > dYChEGf6yYnP9XcB9gTYtf > GKp6UW6XR7jfrKCHzWCBh6 > gXCxyQ8SmyiyJgek7MJ3Gz,Reims,2021-05-12,Reims > Mulhouse > Mulhouse > Mulhouse > Mulhouse > Mulhouse,591.826
4165,,,81.19359999999999,140.0,KEWBqL882J7RgsaFvGWCwb > RSku8EnJbHJH53vn2FwNeR > MjEnJALZWVhxihcV3KQJho > 5RyCgNPfTLVzcckvdAF846 > Nzmu59fCxDt5grZviPtSkN > Zgx9XBL3MCeks6JprjSNEu,Reims,2021-05-12,Reims > Metz > Metz > Metz > Metz > Metz > Metz,313.072
4166,,,36.1152,44.0,mC5CVGCmGj8tTSc2HEtwjb,Reims,2021-05-12,Reims > Reims,0.0
4167,,,73.7907,254.0,PxcT2vgxCtAuzicnW2yuWy > 8iTyB22ipTtAZFGCpJNL6J > UxFeHafqGdz6kQLMmoWdFn > SCbpJoWqtxrmLkWTvWdKGz > nePTe38VYjZHgEwBtV3iaQ > DspGvU8eZE5vY9HZcBUZbR > NQNK6GqpmEVMnrT24hN9DY > BEXSXps4N787SZWw5Ra7Cn > QnkmheASLAnD7qt4WVGaiT > eyaXeR55MzaqSj2ufBcqo5,Reims,2021-05-12,Reims > Nancy > Nancy > Nancy > Nancy > Nancy > Nancy > Nancy > Nancy > Nancy > Nancy,338.362
4168,,,75.13080000000001,124.0,QVQtXoAVKZCyy7uVwtsztq > 8SG93bGeaSYXgo6jxHNDpa > 9dg7pCiwzPLS579QWiKrxd > JVnNZjSTomUfJPuuZywy6M > NaLFV7naWqbYjmF9hLogUN > cdRPNDdxtQRjxMm3aDgCB4,Reims,2021-05-12,Reims > Épinal > Épinal > Épinal > Épinal > Épinal > Épinal,429.266
4169,,,81.14,96.0,dxVLDYjzg6vdziXYmA2aLk > R8EvYB2NxzcswggefX3YfV > JHBvSo6kkygyrxqLakCSAv > FeQKpgZyMC3BEfpJ8dwN7B > NUetHB62idRcySwTjtQaGG,Rennes,2021-05-12,Rennes > Cherbourg > Cherbourg > Cherbourg > Brest > Brest,631.325
4170,,,66.5144,47.0,QpXU8i48VJgpYXJVE8nYx7,Rennes,2021-05-12,Rennes > Cherbourg,337.92
4171,,,79.3169,261.0,erMQyuRhUbBDxgCJVLVeL4 > 256T68djhrJwiHmpMPzdej > KW7XXvRQfDd7r3eh3s8XxL > XMKUh6kPqewyNfkdgyF6bp > 9UND5BowLCJSmoTrkjDfMR > Gz8A4r5WLuNrSfHTwNCJH7 > Ji2CPVAtsFkWzy4mthbizw > VkC23x6pYHMs7ofsHmnoa5,Rennes,2021-05-12,Rennes > Caen > Le Havre > Le Mans,506.079
4172,,,78.2344,161.0,kTM49dsgyLQ7xJVYCJ63eq > 7BrAE7McHPkF6nfRjQCxYc > hjCyZ687sVxKvgXDKgYAb6 > 7SmGRZuren42YhVsv6TEjC > asYcYkcE7V5EhGwjqutpip > 5xju4nmrixcLJLqJeE7hV5 > 8Mrh43MUS49tYVkRHvZ2kk > PkHkJczjTgiioZpynMQpAH > AQazQVWc6DM6SuVbUAEyRV > 9GXvhs7oZGqeoTgZogxmpK,Rennes,2021-05-12,Rennes > Rennes,0.0
4173,,,76.91779999999999,279.0,5qKU2NjR8UCXbJRhQtZbjY > VqEVwpfBfAg7cDL3DzBhPU > WAxorQZnbeaAgcmaCENGdr > cCCzT3Fugtpoui73FBqZiT > RUnTUEjG46pDNkyRb7fj3N > fGM79Gqp4UxJRiV3kqKU5Q > RdAw8XxVCyCuUKWmpmDo7r > WegeUHKNNLEJRdAKyypRF4 > 2aHnKCgpZ47s26JT4V2cE8 > PGbZJ9DXfhJJcVCKrfis8d > ktphv3xWNVvFEWg9LfdSN8 > fSswDQUWNw6EYrYANN93Yv > 2SxiG3KzAHXGxz79yLGDtJ,Rennes,2021-05-12,Rennes > Lorient > Lorient > Saint-Nazaire,333.456
4174,,,74.5327,266.0,6hybH7aatfBaTrRoLEek5A > TVo9fcvbVRP4haDadBM9Jh > 2hXyXNkUExcodUq6JnoJQz > QWkBPr5V4Z35tMWivjczuu > RtP9aHM6d9mHSgNnT7Zdzd > 3rtjWEBSpGbxKrULR9BHXE > 52Du3pPmirZ3SzKq832hSB > mqtLMSpMzGWipyPkAg44ui > RD9XxG5EiiNfYC4wYuTKaR > nQpReroEaxAnvQEjkQX6Zt,Rennes,2021-05-12,Rennes > Angers > Angers > Angers > Nantes,290.778
4175,,,81.1495,147.0,SS3ADVPykyw8XSEGLpczpH > cZXSVdY8qUBGtdxqg5XD2r > 5V7x29UtML5oWFKzAeoD5x > 7Lj22LzQcpVeeDAENWhGcT > 9Z8rS5LS9SuLEsEqq6fSpm > 3aupwxgdme4Y2iNnPL8LUU,Rennes,2021-05-12,Rennes > Angers > Angers > Angers > Angers > Angers > Angers,220.42
4176,,,76.0838,206.0,aA9MKWtiMkJ2oTj9QFiy58 > KQfCQR5nj8GaEQh8LE45J8 > DsL6KZ6y39xrg9tYeSxxZi > hMrLhY2hqceJPRHQ6cFLYG > eFbgwdkRMyouYe29M86mhH > 5ySH94HdJiALe64XjJ52DD > F7vERqa9LMVyUNmoUeaALG,Rennes,2021-05-12,Rennes > Brest > Brest > Brest > Quimper > Quimper > Quimper > Quimper,443.004
4177,,,78.44720000000001,38.0,aPmujuBk8L9T2JzRmtD8pG > 4LJbqF6bUwvvmqQP3on9WZ,Rennes,2021-05-12,Rennes > Lorient > Lorient,263.214
4178,,,76.10860000000001,131.0,9S8mnDXG2GRzpjRroV5Tu8 > MK38myPf9gALbK5BZqWQYm > WfYoXLNW6ejo4uTig2vXKt > aKgwHMMYwX5gzQXWqxe2JH,Rennes,2021-05-12,Rennes > Lorient > Lorient > Lorient > Lorient,263.214
4179,,,76.12669999999999,327.0,UhYktCSdgPA4jygoBeF4bm > DuLYmeKHuQGX8wYptds3yk > HTMbdWKvRqa9pLH5Hdd9Z8 > hKUTMKGhvSnAJJFcxSef5v > UjV7EuWn2kwR9ZHbHuf4q7 > UbAFC3ftbxgvfzRnBZ9rYY > fCeDFhWySugRXMNkohKe4v > nPwhhkt4uz5WgtKKSjLtvo > JtLrXA6JZwD2ATy6go66g4 > Se42bGcFMRHVp8U8EQ8PPQ > cqohbXCAGZSoZsJZkK3D5N > CT8nkwCvrW3jpXARgtWMzs,Rennes,2021-05-12,Rennes > Quimper > Quimper > Quimper > Quimper > Quimper > Quimper > Brest > Brest > Brest > Brest > Brest > Brest,443.004
4180,,,77.9589,195.0,KyCT6FuPkyZ8wcpfBwCo5V > QhrbZr7XDDKsDRZhCU6E4Y > SWTQEipvrGP76KZwtv4AF5 > WN9MAbvxtJqoCbtBqejYdc > BqUFgEcTd5SChYN4ucVTCb > CV6bt8BTwEJuyphWT3Bwg7,Rennes,2021-05-12,Rennes > Le Mans > Le Mans > Le Mans > Le Mans > Le Mans > Le Mans,280.104
4181,,,68.9874,85.0,T7QZqNLpqGtE2MraFyWtaY > DJnZc4ZwYgFuBotpD7xqvV > Nzf23Wykg5RBXyVnhhGwgv > 9ZQb8UEwa8ycqmhEz7kSCf,Rennes,2021-05-12,Rennes > Cherbourg > Cherbourg > Cherbourg > Cherbourg,337.92
4182,,,81.26459999999999,89.0,CREU3KVsWKV2uR4DHoBNPX > VzZS83pt3rKnPupzAnRGTw > cXgfuGGYNvSKkLo9Y2zWbX > YzxSvzRLDYgRyRVL58TEDS,Avignon,2021-05-15,Avignon > Grenoble > Grenoble > Clermont-Ferrand > Clermont-Ferrand,615.72
4183,,,76.8408,132.0,KStdjcAgS8B4dkCRoyiksT > UPkUV6gXhLy2wVUcjNbWo8 > iHVM5qyY29dg5bmNp7Utms > i9GVTc5A79BLbUSGUxoPhC > KUzFdgauqixgaDBJFdXVxQ,Avignon,2021-05-15,Avignon > Annecy > Annecy > Clermont-Ferrand > Clermont-Ferrand > Clermont-Ferrand,723.945
4184,,,79.8672,124.0,o8GUhjZrWkTZ2uGvr4BxRd > PBP7Bj24xvGCbxjKjTw4bS > E4jyW48FG27qFtagLTwuQ9 > GohEyLHZjVaqEqq3KCAiCV,Avignon,2021-05-15,Avignon > Grenoble > Grenoble > Grenoble > Annecy,484.922
4185,,,80.0034,86.0,S2LhroxYaeHGTTiCrNxuiQ > nSXgXViCEqddeTrXph867s > 4aqwmfTUXdknnG3oyaKQvu,Avignon,2021-05-15,Avignon > Annecy > Annecy > Annecy,484.448
4186,,,79.6701,48.0,FdMMUKMc9WuwvgrPxYeCkQ > n7MaegQMSMX2fpACDuqTz7,Avignon,2021-05-15,Avignon > Villeurbanne > Annecy,542.76
4187,,,72.1032,74.0,4LsZeDxRdNcqvDqkUZJJGg > kVCLSsACR9TH6bdcepG6ou > kY3qRMhvNn5Gmn2Qx2QMZq,Avignon,2021-05-15,Avignon > Lyon > Lyon > Lyon,402.558
4188,,,68.91969999999999,324.0,Qp8rhqEq7ytybDZ2jWAGRD > 56qNfbPBADkx7vjTuZmPq4 > ckvsfwjpqzyoRA3Wv4EpXQ > HaHJTG96ktUQjWEaeyx7eX > dwdCeSz8sqJuXmhWaKoirp > Nbozasry9tQrEefEvrXzGq > enwfaVa5jdVNQJRHbNkRSf > f2eA5jmzPYhMcjCEHKziUx > f8Vtk6S9YwhNPRVcBFr7JV > PpxmgQNaCSFi8DpXeZEnMR > JW8LS8yxVgemzu85Rg4bn8 > nDtQ5bSAghYCJqvykuHPSR > CAM5Bagv7UHNijpQJETx34,Avignon,2021-05-15,Avignon > Chambéry > Villeurbanne > Villeurbanne > Villeurbanne > Lyon > Lyon,487.695
4189,,,78.6067,130.0,AnLB6ZnsijkFiSMRuxswz5 > DVYDZ4b8ebnWqVu5esPCJu > U2gfD5NtSLXemVTLtJc7Y9 > KySrQ7DnMmkdbSFc5oXTk5 > 5fBUkNNDWMvk5djNAqxMuf,Avignon,2021-05-15,Avignon > Cannes > Cannes > Nice > Nice > Nice,408.227
4190,,,76.1556,66.0,8vN9GpPSEPDCW9HPdakPxQ > CGyAfyciBSF42p8syPqFkf,Avignon,2021-05-15,Avignon > Nice > Nice,398.268
4191,,,64.56479999999999,48.0,TwciLFHqhWgefZaMHcDQY4,Avignon,2021-05-15,Avignon > Avignon,0.0
4192,,,74.87939999999999,140.0,nuVy8PkgLb6mp2hmadWkW3 > CUEERwnxp4v8xfSMuvaZRJ > RZLHYUPdmYLvagabzeJBHi > aJtwqtfmt2vVLpSorJm6Ap > 5iTyvoiAx2oAuv7ft5cn4C,Avignon,2021-05-15,Avignon > Antibes > Nice,407.424
4193,,,61.1307,83.0,8dmTi63d6WGTMF9DqGuCWu > RyCLg3CfBR2aAsRhPpFSLv > Ns8Mf8pnvWspeawCjSm3cW > fjXo7PvVRtHvbD7vVFA64N > kqoip6bjm2m97bzs9TZfDc,Avignon,2021-05-15,Avignon > Nice > Nice > Nice > Nice > Nice,398.268
4194,,,70.54480000000001,169.0,RAwBuRXBZ9Ys23tuPx4BKx > UmcD4Qp73hYf4bzfuTpwSp > 92YLocTTCDLTsrCnxpEHPS > mM7A8ZKPo2r3LtH7agjfcU > 7P6nNzYt2L6wU9Z6stimFA > gD3NSzZq2KACb9qixtLrQM,Avignon,2021-05-15,Avignon > Valence > Vénissieux > Vénissieux > Vénissieux,388.998
4195,,,73.53179999999999,27.0,PRAzoSpLLwVPCMZT9fG2HM,Avignon,2021-05-15,Avignon > Cannes,365.184
4196,,,78.5613,76.0,6wfviEGhFedCmZYAaV6Vsz > f4vP7iLp2NMLJFiNH7WEyv > fnBn8SwbyDBhtcSADdUTNr,Avignon,2021-05-15,Avignon > Hyères > Cannes > Cannes,409.609
4197,,,79.8826,84.0,HupQniJKSq6UJLAEJKoQqX > HVN2ofGYMSFkPjMjsFeB5w,Avignon,2021-05-15,Avignon > Saint-Étienne > Villeurbanne,423.507
4198,,,79.97890000000001,79.0,3GGRRAvRhAJjFjcdbdNar2 > 3ecetYLhEV5XcTVbuX7t39 > CtT7DYnvzGTu3zrUUPSvHk,Avignon,2021-05-15,Avignon > Grenoble > Annecy > Annecy,484.922
4199,,,78.6954,41.0,7eXrVhzhSZGKSu2nBbbaeH > bmLXa4ZxyFAkwVvLdi8rsE > Q4fSRgKALkCQ5n7HgZE7T5,Avignon,2021-05-15,Avignon > Grenoble > Grenoble > Grenoble,307.906
4200,,,79.985,66.0,G95df33SL6bDvgVYAtcWLu > 2gF9ejCdbBZFjdNd7roae9,Avignon,2021-05-15,Avignon > Grenoble > Grenoble,307.906
4201,,,77.1639,81.0,axAAFRQMb8NwSGLeyNVdzD > Qh2Hr2oznaBSZXcPNYSoFY,Avignon,2021-05-15,Avignon > Béziers > Béziers,288.588
4202,,,77.049,84.0,dABwAQXZVXaNigSVAKVYui > fCeeCY5XNB5fHNhJzsV8Nb > L8mvwQ77NysH73vJpKtpub,Avignon,2021-05-15,Avignon > Béziers > Clermont-Ferrand > Clermont-Ferrand,660.323
4203,,,80.73509999999999,150.0,HSYvV5c6wNtsKQWZq3bTLT > DkU8jySZ5HouqXVdMjjKAT > 3hRmcBsoYtjwMNbjrvXbPY > Y7HfLN3kMoWEzYVpd7zxfm > L84wFYGkjzLMG9JJAqnitT > QhBnQN3wgz7PrUTR6ES5zi > UHsKok2nBfq4MsqzdENbx4,Avignon,2021-05-15,Avignon > Béziers > Béziers > Béziers > Béziers > Clermont-Ferrand > Clermont-Ferrand > Clermont-Ferrand,660.323
4204,,,76.9346,60.0,HyHgNcdGq4KZNtFFeKt77X > RxKM6G3tUL8Mat6nvzSNug > bKQG9zaVncuHmsoF5omJ9a,Avignon,2021-05-15,Avignon > Hyères > Hyères > Hyères,282.218
4205,,,64.8768,83.0,jPEwG6e7XNYadPwGuyLCyB > NubtUN3AropVHJaqbHLgSV > 7g7cHeeqnuKuUiQHsQNqSQ,Avignon,2021-05-15,Avignon > Toulon > Toulon > Toulon,257.636
4206,,,75.4655,62.0,eKsoDZkevBht5EJTnsEH9Z > LZBUgUKRGr3RBwM33XpoDc,Avignon,2021-05-15,Avignon > Toulon > Toulon,257.636
4207,,,70.8791,289.0,XpyTPauJ4pbJGXJPaVYr5V > H63geABGBqhCwHYm2CZmUU > o3SwLsSq9LEHd8tNhUPQPz > iPRY87sMzTpYczqT9YLCZg > M2rzsNN2mCsQAG8Wfr7hdX > WUmaWNNDz2jBe3UAHnHd6i > WZQJ4TCnqpM2Q9kFgbarsu > k9ravi6kZT55JPZkp6ehtD > FkNcbqHHoMhZswcsejWeEy > dS39rcPVQfX5ZiumGvs9VL,Avignon,2021-05-15,Avignon > La Seyne-sur-Mer > Hyères > Hyères,289.673
4208,,,61.7635,227.0,LHqJghpwXSiganfMVyYZBn > bbjMPRDu9tsvHnFvdkUL5H > frfqDEAj7pnNDdXdjSit8D > kncwyG7jHCGwkoJDDucFPA > giZNMf7B3Ae5MYSSvbimTV > aHTxLLAcG4Y7RkWuWXBAPR > 4dutjzvakTmbRCgCpdrEHZ,Avignon,2021-05-15,Avignon > Saint-Étienne > Saint-Étienne > Saint-Étienne > Vénissieux > Vénissieux > Vénissieux > Vénissieux,411.266
4209,,,65.3142,57.0,eudXsQFrMYMUg5qzZGsTMp > CePigwaEeACmQzKLsXmDnb,Avignon,2021-05-15,Avignon > Marseille > Marseille,171.252
4210,,,80.202,131.0,PH9vAMfogARxrvkWZnL6Ke > NUKDdDKE6toTP2uo8kh8Ag > Dd3mojzURbaQVvRLoTaAqX > oTEsdGxNsbtCeZLaQZ5soA > 7RYZ28iwgogBjxvQFXaqXj > eT28vt5XyL4CMhvyBN2UnB > YL6QVGFnM9HZbb9ewrdhvV,Avignon,2021-05-15,Avignon > Marseille > Marseille > Toulon > Toulon > Toulon > Hyères > Hyères,292.294
4211,,,74.3184,36.0,hwh7mmsZHowwn2g5AAUAAW,Avignon,2021-05-15,Avignon > Montpellier,167.226
4212,,,79.803,45.0,6DpZLocZ6EdrHFvx2riJtV > H4G3TEsaZnkG89oJThHPNt,Avignon,2021-05-15,Avignon > Montpellier > Montpellier,167.226
4213,,,74.3184,36.0,jttNWWPSnv7XDQx8steCE4,Avignon,2021-05-15,Avignon > Montpellier,167.226
4214,,,75.94900000000001,173.0,mLVnBCtpxSiDa3X7CcyY2d > 6TrWwcMtUqsaMffeXfB3zg > NgAtpBS6JyUKp8c7qEctVE > 4pjZeDiJBRHcVzKQbZEKJB > fonhd92LEpbvDyDHPQFh32,Avignon,2021-05-15,Avignon > Hyères > Hyères > Nice > Grenoble > Grenoble,611.491
4215,,,81.08550000000001,419.0,oTWRfvNjC8DCgeqeuttzxw > NiZhDw292dLc873qfmbGtW > 9eqcU9v9xSYMU3h9JeeZzu > UgNwLXC2ttTAgriPNBRqZt > R8b6R5i6xiWQWZQqY7GrDf > B4dFUhRfNMEPPZ5SnMmo9s > kBLysV7zzirnEsKNa2Axwr > J2a8dPgjbZvW7mehWvE63B > 9jkoStvM2xtSZaYxomLXv5 > 9ebqPKK2ZuxeJEQ8JpVHeV > c8Ln5iPPV8XY9L8zM3sueq > 7LYjHLdNWZynKHBFhNCHL4 > PyGfsBDBF932EPXZWPd5Yz > ioRgGeTC8YsrRghmuJasMr > eUt4ZYMjADNSkRgf766oG8,Avignon,2021-05-15,Avignon > Saint-Étienne > Saint-Étienne > Saint-Étienne > Saint-Étienne > Saint-Étienne > Villeurbanne > Villeurbanne > Lyon > Lyon > Montélimar,426.227
